Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
6-Dec-2013,0.7939,912828VV,TYZ13,125.578125,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.4765625
9-Dec-2013,0.7939,912828VV,TYZ13,125.6875,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.5546875
10-Dec-2013,0.7939,912828VV,TYZ13,126.171875,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,104.1484375
11-Dec-2013,0.7939,912828VV,TYZ13,125.8125,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.8203125
12-Dec-2013,0.7939,912828VV,TYZ13,125.5625,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.9609375
13-Dec-2013,0.7939,912828VV,TYZ13,125.5625,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.7421875
16-Dec-2013,0.7939,912828VV,TYZ13,125.53125,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.6796875
17-Dec-2013,0.7939,912828VV,TYZ13,125.828125,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.3515625
18-Dec-2013,0.7939,912828VV,TYZ13,125.546875,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.4609375
19-Dec-2013,0.7939,912828VV,TYZ13,124.921875,912828VV Govt,TYZ13 Comdty,ACT/ACT,31-Aug-2020,2.125,31-Aug-2013,2,3-Sep-2013,13-Dec-2016,100.1171875
24-Sep-2013,0.8205,912828NT,TYZ13,125.9375,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.8671875
17-Oct-2013,0.8205,912828NT,TYZ13,126.953125,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.9296875
23-Oct-2013,0.8205,912828NT,TYZ13,127.65625,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.9921875
24-Oct-2013,0.8205,912828NT,TYZ13,127.40625,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,100.2421875
25-Oct-2013,0.8205,912828NT,TYZ13,127.609375,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.9140625
30-Oct-2013,0.8205,912828NT,TYZ13,127.515625,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.7578125
1-Nov-2013,0.8205,912828NT,TYZ13,126.78125,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.7734375
5-Nov-2013,0.8205,912828NT,TYZ13,126.5625,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.7265625
11-Nov-2013,0.8205,912828NT,TYZ13,126.03125,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,100.0078125
12-Nov-2013,0.8205,912828NT,TYZ13,125.90625,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.6171875
22-Nov-2013,0.8205,912828NT,TYZ13,126.578125,912828NT Govt,TYZ13 Comdty,ACT/ACT,15-Aug-2020,2.625,15-Aug-2010,2,16-Aug-2010,13-Dec-2016,99.2421875
20-Dec-2013,0.7873,912828A4,TYH14,123.734375,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.9609375
23-Dec-2013,0.7873,912828A4,TYH14,123.4375,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.6953125
24-Dec-2013,0.7873,912828A4,TYH14,123.046875,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.3984375
26-Dec-2013,0.7873,912828A4,TYH14,122.984375,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.3359375
27-Dec-2013,0.7873,912828A4,TYH14,122.984375,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.3359375
30-Dec-2013,0.7873,912828A4,TYH14,123.21875,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.5390625
31-Dec-2013,0.7873,912828A4,TYH14,123.046875,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.2421875
2-Jan-2014,0.7873,912828A4,TYH14,123.21875,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.4765625
3-Jan-2014,0.7873,912828A4,TYH14,123.171875,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.4296875
8-Jan-2014,0.7873,912828A4,TYH14,123.109375,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,101.9375
9-Jan-2014,0.7873,912828A4,TYH14,123.328125,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,102.046875
15-Jan-2014,0.7873,912828A4,TYH14,123.96875,912828A4 Govt,TYH14 Comdty,ACT/ACT,30-Nov-2020,2,30-Nov-2013,2,2-Dec-2013,14-Mar-2016,97.3828125
6-Jan-2014,0.8205,912828PC,TYH14,123.46875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,97.5234375
7-Jan-2014,0.8205,912828PC,TYH14,123.6875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,108.90625
13-Jan-2014,0.8205,912828PC,TYH14,124.578125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,102.78125
14-Jan-2014,0.8205,912828PC,TYH14,124.171875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,102.40625
21-Jan-2014,0.8205,912828PC,TYH14,124.375,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,97.9765625
22-Jan-2014,0.8205,912828PC,TYH14,123.96875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,108.828125
23-Jan-2014,0.8205,912828PC,TYH14,124.78125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,108.96875
24-Jan-2014,0.8205,912828PC,TYH14,125.0625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,102.515625
27-Jan-2014,0.8205,912828PC,TYH14,124.8125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,102.171875
28-Jan-2014,0.8205,912828PC,TYH14,125.078125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,102.828125
31-Jan-2014,0.8205,912828PC,TYH14,125.75,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.21875
4-Feb-2014,0.8205,912828PC,TYH14,126.140625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.015625
5-Feb-2014,0.8205,912828PC,TYH14,125.875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.046875
6-Feb-2014,0.8205,912828PC,TYH14,125.609375,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.828125
12-Feb-2014,0.8205,912828PC,TYH14,125.25,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.703125
14-Feb-2014,0.8205,912828PC,TYH14,125.640625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.703125
21-Feb-2014,0.8205,912828PC,TYH14,125.609375,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,110.515625
24-Feb-2014,0.8205,912828PC,TYH14,125.46875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.84375
25-Feb-2014,0.8205,912828PC,TYH14,125.828125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.65625
26-Feb-2014,0.8205,912828PC,TYH14,126.078125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.4296875
27-Feb-2014,0.8205,912828PC,TYH14,126.3125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.9921875
28-Feb-2014,0.8205,912828PC,TYH14,126.109375,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,110.046875
3-Mar-2014,0.8205,912828PC,TYH14,126.578125,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.6328125
7-Mar-2014,0.8205,912828PC,TYH14,125.140625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.1171875
10-Mar-2014,0.8205,912828PC,TYH14,125.25,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.84375
11-Mar-2014,0.8205,912828PC,TYH14,125.375,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.390625
12-Mar-2014,0.8205,912828PC,TYH14,125.65625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.96875
13-Mar-2014,0.8205,912828PC,TYH14,126.21875,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.7109375
17-Mar-2014,0.8205,912828PC,TYH14,125.890625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,109.546875
18-Mar-2014,0.8205,912828PC,TYH14,126.0625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.3203125
19-Mar-2014,0.8205,912828PC,TYH14,125.0625,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.25
20-Mar-2014,0.8205,912828PC,TYH14,124.9375,912828PC Govt,TYH14 Comdty,ACT/ACT,15-Nov-2020,2.625,15-Nov-2010,2,15-Nov-2010,14-Mar-2016,103.453125
10-Jan-2014,0.8697,912828PX,TYH14,124.296875,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.71875
16-Jan-2014,0.8697,912828PX,TYH14,124.265625,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.875
17-Jan-2014,0.8697,912828PX,TYH14,124.421875,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.734375
29-Jan-2014,0.8697,912828PX,TYH14,125.625,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,104.046875
30-Jan-2014,0.8697,912828PX,TYH14,125.453125,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,109.734375
3-Feb-2014,0.8697,912828PX,TYH14,126.421875,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,109.6953125
7-Feb-2014,0.8697,912828PX,TYH14,125.96875,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,109.5
10-Feb-2014,0.8697,912828PX,TYH14,125.9375,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,102.8359375
11-Feb-2014,0.8697,912828PX,TYH14,125.578125,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,102.921875
13-Feb-2014,0.8697,912828PX,TYH14,125.75,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,102.9921875
18-Feb-2014,0.8697,912828PX,TYH14,125.953125,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.1875
19-Feb-2014,0.8697,912828PX,TYH14,125.734375,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.7109375
20-Feb-2014,0.8697,912828PX,TYH14,125.5,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,109.890625
4-Mar-2014,0.8697,912828PX,TYH14,125.921875,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.40625
5-Mar-2014,0.8697,912828PX,TYH14,125.9375,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,103.515625
6-Mar-2014,0.8697,912828PX,TYH14,125.609375,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,102.6328125
14-Mar-2014,0.8697,912828PX,TYH14,126.265625,912828PX Govt,TYH14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Mar-2016,102.640625
21-Mar-2014,0.8737,912828PX,TYM14,123.453125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.8671875
24-Mar-2014,0.8737,912828PX,TYM14,123.421875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.8125
25-Mar-2014,0.8737,912828PX,TYM14,123.46875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.7421875
26-Mar-2014,0.8737,912828PX,TYM14,123.796875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.140625
27-Mar-2014,0.8737,912828PX,TYM14,123.859375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.078125
28-Mar-2014,0.8737,912828PX,TYM14,123.5625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.7734375
31-Mar-2014,0.8737,912828PX,TYM14,123.5,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.84375
1-Apr-2014,0.8737,912828PX,TYM14,123.359375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.7265625
2-Apr-2014,0.8737,912828PX,TYM14,122.921875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.265625
3-Apr-2014,0.8737,912828PX,TYM14,122.96875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.234375
4-Apr-2014,0.8737,912828PX,TYM14,123.671875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.921875
7-Apr-2014,0.8737,912828PX,TYM14,123.859375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.0234375
8-Apr-2014,0.8737,912828PX,TYM14,124.046875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.1953125
9-Apr-2014,0.8737,912828PX,TYM14,124.203125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.3359375
10-Apr-2014,0.8737,912828PX,TYM14,124.703125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.59375
11-Apr-2014,0.8737,912828PX,TYM14,124.796875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.734375
14-Apr-2014,0.8737,912828PX,TYM14,124.59375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.5390625
15-Apr-2014,0.8737,912828PX,TYM14,124.59375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.5703125
16-Apr-2014,0.8737,912828PX,TYM14,124.375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.453125
17-Apr-2014,0.8737,912828PX,TYM14,123.75,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.765625
21-Apr-2014,0.8737,912828PX,TYM14,123.734375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.8125
22-Apr-2014,0.8737,912828PX,TYM14,123.625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.7890625
23-Apr-2014,0.8737,912828PX,TYM14,123.953125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.859375
24-Apr-2014,0.8737,912828PX,TYM14,123.921875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.96875
25-Apr-2014,0.8737,912828PX,TYM14,124.0625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.0625
28-Apr-2014,0.8737,912828PX,TYM14,124.09375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.875
29-Apr-2014,0.8737,912828PX,TYM14,124,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,108.953125
30-Apr-2014,0.8737,912828PX,TYM14,124.421875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.328125
1-May-2014,0.8737,912828PX,TYM14,124.65625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.4609375
2-May-2014,0.8737,912828PX,TYM14,124.65625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.53125
5-May-2014,0.8737,912828PX,TYM14,124.578125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.3984375
6-May-2014,0.8737,912828PX,TYM14,124.640625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.453125
7-May-2014,0.8737,912828PX,TYM14,124.875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.6171875
8-May-2014,0.8737,912828PX,TYM14,125.109375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.734375
9-May-2014,0.8737,912828PX,TYM14,125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.703125
12-May-2014,0.8737,912828PX,TYM14,124.734375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.4296875
13-May-2014,0.8737,912828PX,TYM14,125.0625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.7734375
14-May-2014,0.8737,912828PX,TYM14,125.625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.1875
15-May-2014,0.8737,912828PX,TYM14,125.921875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.53125
16-May-2014,0.8737,912828PX,TYM14,125.78125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.25
19-May-2014,0.8737,912828PX,TYM14,125.734375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.2109375
20-May-2014,0.8737,912828PX,TYM14,126,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.453125
21-May-2014,0.8737,912828PX,TYM14,125.8125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.3046875
22-May-2014,0.8737,912828PX,TYM14,125.625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.1796875
23-May-2014,0.8737,912828PX,TYM14,125.796875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.25
27-May-2014,0.8737,912828PX,TYM14,125.90625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.3125
28-May-2014,0.8737,912828PX,TYM14,126.484375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.7734375
29-May-2014,0.8737,912828PX,TYM14,126.40625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.609375
30-May-2014,0.8737,912828PX,TYM14,126.328125,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.4921875
2-Jun-2014,0.8737,912828PX,TYM14,125.71875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,110.1328125
3-Jun-2014,0.8737,912828PX,TYM14,125.265625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.640625
4-Jun-2014,0.8737,912828PX,TYM14,125.15625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.609375
5-Jun-2014,0.8737,912828PX,TYM14,125.359375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.78125
